referrer,views_total,views_unique
Google,225,53
Bing,60,10
yandex.ru,35,14
DuckDuckGo,29,3
github.com,26,7
ya.ru,21,2
search.brave.com,6,2
es.search.yahoo.com,6,1
yandex.by,3,1
cn.bing.com,2,2
