referrer,views_total,views_unique
Google,304,66
pejaver.com,12,3
epartners.co.nz,12,2
Bing,9,4
Baidu,9,3
github.com,7,3
yandex.ru,7,3
DuckDuckGo,4,2
cn.bing.com,4,1
yandex.com.tr,1,1
