referrer,views_total,views_unique
Google,251,59
Bing,13,2
epartners.co.nz,12,2
pejaver.com,10,2
github.com,6,2
yandex.ru,5,1
Baidu,3,2
DuckDuckGo,3,1
ecosia.org,2,1
cn.bing.com,1,1
