referrer,views_total,views_unique
Google,231,70
yandex.ru,51,20
Bing,38,7
github.com,7,3
DuckDuckGo,5,5
Baidu,4,1
ya.ru,3,1
mx.search.yahoo.com,1,1
ecosia.org,1,1
