referrer,views_total,views_unique
Google,216,50
yandex.ru,46,12
youtube.com,18,5
github.com,16,6
Bing,7,3
Yahoo,5,1
search.brave.com,2,1
DuckDuckGo,1,1
chatgpt.com,1,1
