referrer,views_total,views_unique
Google,201,43
yandex.ru,25,3
claude.ai,7,1
Bing,6,3
DuckDuckGo,2,1
pejaver.com,2,1
epartners.co.nz,1,1
github.com,1,1
ya.ru,1,1
