referrer,views_total,views_unique
Google,360,90
Bing,53,15
github.com,44,12
yandex.ru,30,10
DuckDuckGo,19,8
tw.search.yahoo.com,18,1
cn.bing.com,9,1
ecosia.org,6,4
ya.ru,5,3
Baidu,5,2
