referrer,views_total,views_unique
Google,125,37
DuckDuckGo,34,6
search.brave.com,31,5
youtube.com,24,4
yandex.ru,14,8
Bing,14,6
github.com,12,5
Yahoo,6,1
yandex.by,2,1
pejaver.com,1,1
