referrer,views_total,views_unique
Google,175,54
qwant.com,12,2
DuckDuckGo,8,4
claude.ai,6,1
pejaver.com,5,1
yandex.ru,4,3
ya.ru,2,2
search.brave.com,2,1
Bing,2,1
epartners.co.nz,1,1
