referrer,views_total,views_unique
Google,240,68
github.com,44,9
DuckDuckGo,30,7
Bing,17,4
youtube.com,14,4
qwant.com,11,2
yandex.ru,2,2
pejaver.com,2,1
StartPage,1,1
Yahoo,1,1
