referrer,views_total,views_unique
Google,297,80
yandex.ru,65,22
Bing,47,10
DuckDuckGo,20,7
github.com,17,5
fr.search.yahoo.com,15,1
ya.ru,3,1
mx.search.yahoo.com,1,1
ecosia.org,1,1
