referrer,views_total,views_unique
Google,386,87
Bing,109,16
yandex.ru,66,13
github.com,47,10
fr.search.yahoo.com,41,2
DuckDuckGo,33,8
chatgpt.com,10,1
ya.ru,4,2
ecosia.org,3,2
es.search.yahoo.com,2,1
