referrer,views_total,views_unique
Google,313,85
Bing,38,7
yandex.ru,20,4
github.com,18,5
github-com.translate.goog,10,1
DuckDuckGo,9,1
de.search.yahoo.com,6,1
it.search.yahoo.com,3,1
ya.ru,2,2
Baidu,2,1
