referrer,views_total,views_unique
Google,331,89
Bing,49,7
yandex.ru,35,8
DuckDuckGo,11,2
github.com,10,4
github-com.translate.goog,10,1
de.search.yahoo.com,6,1
it.search.yahoo.com,3,1
ya.ru,2,2
search.brave.com,2,2
