referrer,views_total,views_unique
Google,133,49
github.com,75,10
yandex.ru,17,7
youtube.com,15,5
Bing,12,6
DuckDuckGo,5,1
pejaver.com,5,1
yandex.by,4,1
claude.ai,1,1
yandex.kz,1,1
