referrer,views_total,views_unique
Google,108,32
search.brave.com,30,4
DuckDuckGo,24,3
youtube.com,21,3
yandex.ru,11,8
Bing,11,4
github.com,7,4
Yahoo,6,1
chatgpt.com,2,1
pejaver.com,1,1
