referrer,views_total,views_unique
Google,92,30
Bing,23,4
yandex.ru,10,5
github.com,8,5
DuckDuckGo,8,2
search.brave.com,5,2
copilot.microsoft.com,1,1
epartners.co.nz,1,1
ya.ru,1,1
youtube.com,1,1
