referrer,views_total,views_unique
Google,293,73
DuckDuckGo,34,5
Bing,26,5
github.com,21,6
youtube.com,9,3
yandex.ru,3,3
pejaver.com,2,1
StartPage,1,1
chatgpt.com,1,1
github-com.translate.goog,1,1
